Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
196c2675626ba1ac1ca8381af8d4f8cffebc8e3a,2016-08-04 08:21:57 -0500,2.5331944,0.0000000,2.8768750,0.8752431,2.8938657,4,1,0,6,1,4,1,1,SIM,1,1
3b2f29ec26488e3fd677af1dc1e8015f7af513e0,2016-08-04 07:57:29 -0500,2.5279977,0.0000000,2.8716782,1.9255093,2.8768750,3,1,0,5,1,3,1,0,NAO,0,0
054bb0405669153b6156f83f8e321f1d11e03a0e,2016-08-04 07:50:00 -0500,0.0000000,0.0000579,0.0002894,0.0001736,0.0006713,1,1,2,1,1,1,1,2,SIM,1,1
d0f90f9bfd66573c213f9e1a1097be44878ecb36,2016-08-04 07:49:02 -0500,220.0865046,2.5270833,6.6265046,7.3988542,7.3990972,13,2,1,88,2,51,2,1,NAO,0,0
133bd9ddd2f0877046435d73b5466d46c628dc2b,2016-08-01 09:51:15 -0400,2.2806829,0.0000000,3.7732523,1.4698727,3.7762384,2,1,0,2,1,2,1,0,NAO,0,0
4c6abcd17d9a0479bd0bd0ce4018b2018a3cd889,2016-08-01 09:46:57 -0400,0.6108218,0.0000000,2.1033912,2.0575926,3.7732523,1,1,0,1,1,1,1,0,NAO,0,0
0203d5d866edab2b258a24aa770af34bc04a2dfa,2016-07-28 15:13:28 -0400,212.1444560,0.0023843,12.0535995,13.3691435,14.0352083,10,1,0,82,1,49,1,1,NAO,0,0
73375150bb45cd1cafc53b150892309560d31585,2016-07-20 16:31:42 -0500,2.2423032,0.1620370,4.8503241,0.1617130,4.8509722,1,1,0,2,1,6,1,0,NAO,0,0
e34ac8cb308f888b2bd8a7238ed3824cb5c8dcd5,2016-07-15 21:59:10 -0700,0.0000000,0.0000000,0.4156366,0.4153125,0.5773495,1,1,0,1,1,1,1,0,NAO,0,0
4507429d9aa365703c40b0f89ff7959d56a34622,2016-07-14 11:23:10 -0700,200.0106481,108.3430324,4.9996528,5.0798611,5.0801389,8,2,1,45,6,33,5,1,NAO,0,0
e72d4a86e82e6612701289566db985baabeac6c4,2016-07-14 11:22:46 -0700,389.7926968,18.4864120,214.9319907,130.1552315,220.0118519,49,2,1,121,6,49,5,1,SIM,2,2
d72e3f3af558acc00448273b5bf18469af975c4d,2016-07-09 11:28:21 -0500,185.9165972,24.9252315,25.9821528,35.0765509,35.0769560,8,8,1,30,8,15,9,1,SIM,1,0
d6ca0a6dc6f0bd44787b122cbed14568f77bb2b3,2016-06-24 15:55:04 -0500,0.6794444,0.0000000,9.6341551,7.6181019,9.8576505,1,1,0,1,1,1,1,0,NAO,0,0
edc5cee942ba27dbe527107e166d1c53623e3bf2,2016-06-04 09:37:46 -0500,154.7860301,2.0991898,0.6254861,5.7739005,5.7740625,6,3,1,23,3,11,3,1,NAO,0,0
b6bd185048951fd725ce75f5f5d4702c0c0be7e8,2016-05-30 12:03:49 +0100,154.4357523,29.5373264,27.9766782,27.7014699,28.3269560,6,3,0,23,3,11,3,0,NAO,0,0
233c93f8105de7808a4f45c0b9ff8a1226efe2b1,2016-05-26 13:49:15 -0500,0.0000000,0.0000000,0.0717593,0.1599190,0.2307986,1,1,0,1,1,1,2,0,NAO,0,0
3ddaf3f901fefd1b17c782472542c3462a9b8430,2016-05-26 08:16:54 -0500,11.8366204,2.7910301,12.4382986,12.4143750,13.3915741,2,1,0,3,3,1,2,0,NAO,0,0
b6b948aaf750f5f074cbf45289cac1621617189b,2016-05-18 09:22:14 -0700,9.6304977,0.0000000,14.0624074,2.7556713,21.1396065,2,1,0,2,1,2,1,0,NAO,0,0
26ef4713051eea3416b727e455f6f0f1017e59b6,2016-05-04 09:30:29 -0500,2.6299769,0.0000000,2.9740972,1.0557292,2.9742130,1,1,0,1,1,1,1,0,NAO,0,0
81aea74578e956fe672f8c78b546a9b0c01ff6b3,2016-05-04 09:30:19 -0500,125.9553356,0.1596181,4.0877894,4.5915278,7.0618866,4,1,0,7,1,6,1,0,NAO,0,0
3173f1c072b76a554fedd4d3553819314aeec8fc,2016-05-01 10:06:47 -0500,0.0000000,0.0000000,1.5081250,1.9051968,2.9849653,1,1,0,1,1,2,1,0,NAO,0,0
e3d2b68c4998897b057cdaf0acabc38675b972e4,2016-04-27 15:48:59 -0500,121.8672454,0.0120949,2.4892361,2.4895370,2.8143866,2,2,0,3,2,2,1,0,NAO,0,0
020bf231ba334ad2e67c4e4568842984e0db9211,2016-04-27 14:00:46 +0100,93.8330903,25.3875231,4.6956829,30.2406019,32.7298380,2,5,1,3,7,2,6,0,NAO,0,0
5450b3180f5bd75cc1117248f8fe70fd12ba57e1,2016-04-01 13:25:56 -0500,2.0982176,0.0000000,6.9512963,4.9738310,6.9556481,2,1,0,2,1,3,1,0,NAO,0,0
72581c0b984f8ddec1e1c6845c28b6abb37c854f,2016-04-01 13:19:40 -0500,0.1483796,0.0000000,5.1811690,4.8530787,6.9512963,1,1,0,1,1,1,2,0,NAO,0,0
0909dc25727254ee1db0a8de9f26de7f39dc707e,2016-03-30 13:11:35 +0100,91.9145718,9.4944907,21.5085069,18.7313426,23.4270255,2,7,0,3,13,2,8,1,NAO,0,0
3fc105d3d409daf20fe646db79d5995f4ba893e8,2016-03-25 14:29:48 -0500,3.7084259,0.0000000,2.7565741,0.8176620,3.0279282,3,1,0,6,1,4,1,0,NAO,0,0
cd0a902061681d543e2ea349a2c8b4f51381a10b,2016-03-24 10:06:01 -0500,1.1363079,0.0000000,2.3281250,0.2399653,3.0365625,1,1,0,5,1,2,1,0,NAO,0,0
1c43882c823cbe749db7666cb80b6e40a32d955e,2016-03-23 17:05:52 -0500,0.0001505,0.0000000,0.0005556,0.0004167,0.0008102,1,1,2,2,1,1,1,2,NAO,0,0
80240e9b9ed1442d400a4db5fa85368b9f72ac55,2016-03-18 07:34:09 -0500,0.6770023,0.0000000,1.8000694,0.8595255,1.8003356,1,1,0,1,1,1,1,0,NAO,0,0
8aa5af73721e315a332b505ca51f53d322a3f605,2016-03-06 19:56:49 -0600,39.9318866,25.1256713,0.9979282,31.4721065,31.4722106,1,13,0,1,22,1,23,0,NAO,0,0
a282304f35dc719a6810d2f180d0cdd87d69af3e,2016-03-06 19:56:40 -0600,5.0778472,1.1435648,5.4815972,1.2636806,5.4817130,2,2,0,2,2,2,2,0,NAO,0,0
754d78ec8e754f59702d097cd6249f96462e3a97,2016-02-22 22:19:36 -0600,0.0000000,6.1914120,10.5515278,10.0644097,10.5515856,1,6,0,1,6,1,11,0,NAO,0,0
770f8a7453c26e2b6c96ee1adaaadf035e7ca1d9,2016-02-16 13:53:22 -0600,0.0781829,0.0000000,0.2465509,0.2499537,0.2574653,1,1,0,1,1,1,1,0,NAO,0,0
00f07ff382ad363b47f15b822b6feacc8b0ac631,2016-02-10 16:56:42 -0600,0.0000000,12.9410995,27.2824537,20.9360185,27.2831481,1,6,0,1,6,2,6,0,NAO,0,0
6654309ed22e2c17acbf332093788276e2ab700b,2016-02-05 14:33:51 +0000,33.2577431,1.0019329,0.1288889,5.8051042,6.8030324,1,1,0,1,1,1,1,0,NAO,0,0
e18a57c1ff9c6e8fd5c03471bda9f9209d1c3774,2016-01-29 22:23:05 +0000,18.0001157,7.1359954,0.0021759,15.1309144,15.2598032,1,5,0,1,5,1,5,0,NAO,0,0
01e3d8f28840909f2ac3d0cd32c4989d8e28f064,2016-01-29 13:17:29 -0600,0.8191782,0.0000000,4.8012963,3.8544444,5.0062616,1,1,0,1,1,1,1,0,NAO,0,0
eb59458d175e757a1e952f552b5eb3c6518a2ab5,2016-01-24 13:08:28 -0600,0.0202894,0.0000000,0.9802199,0.9550579,2.0471181,1,1,0,1,1,1,1,0,NAO,0,0
6cccc9ccc276e0a659bc0611177ff023009239e6,2016-01-14 16:12:06 +0000,0.0000000,15.2516551,2.1256597,20.1235995,20.1257755,1,2,0,1,2,1,2,0,NAO,0,0
e46a73ddb71d0f27025db499af5e6c60d7e297ed,2016-01-14 10:08:58 -0600,0.0000000,5.2316319,21.9211574,6.8004630,21.9212616,1,2,0,1,2,1,2,0,NAO,0,0
ede3202d6674026b22ac5ba033d844aca944fc6c,2015-12-07 12:05:50 -0600,174.8602083,0.0000000,0.0008102,0.0013079,0.0014005,7,1,1,32,1,16,1,1,NAO,0,0
48fb9517d2a1d52e19ffe5988a02b056b4dba2cd,2015-12-07 12:04:59 -0600,173.9726736,5.8255440,4.0992593,4.9859838,4.9867940,7,2,1,32,3,16,3,1,SIM,1,1
1173e19293d89442a65c783b74b5e57f231b639d,2015-12-07 12:02:49 -0600,0.4334375,0.0002315,0.9274074,0.0880787,5.9126968,2,1,0,2,2,1,3,0,NAO,0,0
b6625f5ced0b38775d1cad38703408b087807cf9,2015-12-06 14:46:56 -0600,0.0000000,0.0000000,0.7017824,0.6624653,0.7018403,1,1,0,1,1,1,1,0,NAO,0,0
a690bb755265ab3c7054bd62c68f960cfed2cbdd,2015-12-03 12:26:26 -0600,0.0000000,31.0209259,1.1696181,0.1687963,1.1701736,1,11,1,1,11,3,8,1,SIM,2,2
f426638445c4eec20283a04c2c1c537dea38f254,2015-12-02 18:24:27 +0000,169.7049306,31.0206134,31.8215394,31.9900231,31.9903356,7,11,1,21,11,11,8,1,NAO,0,0
49c1a0dc44b23e972f995c0eb65609aa2d2a5ade,2015-11-25 16:05:00 -0600,0.9104167,0.0000000,2.7479514,1.4759259,2.7488310,2,1,0,2,1,2,1,0,NAO,0,0
7b263997e79ce79ff9292ca9222bbab4da382315,2015-11-25 16:03:44 -0600,0.3828009,0.0000000,2.7470718,1.8375347,2.7479514,1,1,0,1,1,1,1,0,NAO,0,0
8611ded0cca010cefbd76abb322aefbb22ce9735,2015-11-14 12:24:35 -0600,0.0000000,0.0000000,13.1504398,13.1468981,13.9888426,1,1,0,1,1,1,1,0,NAO,0,0
c6ed15e126076338ceb4fa40038a761be5f377d7,2015-10-31 13:38:28 -0500,136.9087269,0.0000000,0.0387847,1.0134491,1.0135185,6,1,1,16,1,9,1,0,NAO,0,0
4cefc88f4b9a11e48d4cf73213c62cfe78b69e94,2015-10-30 18:20:17 +0000,136.8691088,0.0000000,0.8701505,0.8709838,0.8718750,6,1,1,13,1,9,2,0,NAO,0,0
1aefbc9a54d62e941bda6d5eac7de2a0bd16e6c1,2015-10-30 18:17:48 +0000,136.8676273,9.0839468,22.1460648,21.2773958,22.1475463,6,3,1,13,3,9,2,1,SIM,1,1
4b1322e9a029e4d723117368c5a269e3f0290cc5,2015-10-29 09:59:38 -0500,0.0000000,0.1439236,15.0176157,12.0935532,15.0176852,1,2,0,1,2,1,2,0,NAO,0,0
5b08ff0b340c5732fb0f064770f2faf3de5de467,2015-10-14 08:43:14 -0500,111.0617593,20.1031019,35.4747685,39.1345718,45.0914468,4,5,1,6,6,4,4,0,NAO,0,0
421c0d0abae9d9fb3cfc7fdcb25fe7e2d86df630,2015-10-08 09:45:20 -0500,3.4154514,0.0759954,16.8761458,15.8095255,16.8762500,2,1,0,3,1,1,1,0,NAO,0,0
e20ad70463db09bf85415f34ab4f3e4d8a62cef4,2015-08-30 12:33:04 +0100,54.1310301,21.9334491,2.3106829,23.7666435,23.7676968,3,4,1,5,8,3,9,0,NAO,0,0
9bb3c9fb3e98fc9ea7a627bc831c33bf2613720b,2015-08-29 16:36:28 -0500,0.0000000,1.0406829,21.3534606,9.1428241,21.3535301,1,2,0,1,2,3,3,0,NAO,0,0
c131299976f322015988cea27ec05193324b8748,2015-08-06 12:43:57 -0500,46.5308796,0.0003588,3.8375000,9.1269676,9.1522222,1,1,0,2,2,2,1,1,SIM,1,1
f47840689487b99937be6b2a0f5891a15d7cd927,2015-08-06 12:07:10 -0500,0.0000000,2.7547801,14.0477662,4.9211574,14.0478356,1,2,0,1,2,1,2,0,NAO,0,0
350a0f18dff73c6e647fb529de9e221b30bc39e4,2015-08-01 11:10:45 +0100,27.8923958,42.0129398,27.8951042,42.6960880,46.5335880,1,13,0,2,23,2,16,0,NAO,0,0
69076cb13ffefb3e7e86a21dc181ddfc7ad9221a,2015-06-20 14:56:33 -0500,0.0000000,0.7193866,5.8769329,1.6560417,5.8770486,1,2,0,1,2,1,6,0,NAO,0,0
136d7fa8ef74d0bbe3dd29c0e19c58585e84606e,2015-06-11 13:28:25 -0500,0.1484606,0.0000000,0.8508912,0.8945370,1.0250347,1,1,0,2,1,2,1,0,NAO,0,0
ff441abd622893752ffc1ba58ce64200606d07ff,2015-06-09 07:48:02 -0500,124.4987616,48.8420949,58.9589236,58.0091319,59.3978241,18,8,1,67,9,143,6,1,SIM,3,2
1ba2816d37a23ecd5e42e06caa33fb5875ca010b,2015-06-03 15:08:32 -0500,0.0000000,0.4535185,2.2215162,0.9373148,2.2215856,1,1,0,1,1,1,1,0,NAO,0,0
2e2ead591504751d02598ffe5bad436f461ebbdf,2015-05-26 16:15:35 -0500,0.0000000,0.3777778,4.0230440,3.0449769,4.0231250,1,2,0,1,2,1,2,0,NAO,0,0
71e339146e1bffc8b63f14b2b2687e5284d7f285,2015-04-28 09:18:56 -0500,0.0217824,0.0000000,5.3100116,5.0048727,6.0364236,1,1,0,3,1,3,1,0,NAO,0,0
3b7e6dcdca9c686db6812cf7a1c778fb67b7cea0,2015-04-10 22:19:42 -0500,51.0557292,17.8484491,13.5244560,28.0085648,28.0117130,6,6,1,21,9,139,6,1,SIM,4,4
609ec5afe7b0d3d26ba602b29a12d1caba14f61b,2015-04-01 09:08:20 -0500,0.0050347,0.0000000,2.4412500,2.2689352,2.4417593,1,1,0,1,1,1,1,0,NAO,0,0
5644e8e320e63fe5463a6fb0f78fae3c4df633c7,2015-03-13 22:04:40 -0500,28.0575116,9.9925579,2.5112500,11.9850116,11.9862847,4,2,1,15,2,59,3,1,SIM,1,1
055edad2168700ac46574405b9db4f3f2026525d,2015-03-01 21:34:01 -0600,22.0687731,0.3700463,0.0004977,3.4779861,3.4846528,3,1,0,12,1,58,1,0,NAO,0,0
5e71cc5232dc7235c609ff526bf8e06991932416,2015-02-26 09:56:50 -0600,21.9774537,0.0242593,0.0040509,0.0948727,0.0953704,3,1,0,12,1,58,1,1,SIM,1,1
6249969271a6d8adea5df8efdd41de93c2bd15d6,2015-02-26 09:56:07 -0600,0.0000000,0.0000000,0.1569792,0.2275926,0.2518519,0,1,0,0,1,0,1,0,NAO,0,0
338f5f1cce65137f35ceed176a26355dcb9cf575,2015-02-26 07:42:24 -0600,20.9900000,0.1675116,0.5031019,1.4865046,1.4885185,3,1,0,11,6,58,5,1,SIM,5,7
e590bf2223e461c084044bb7147d4f42de2ee4f8,2015-02-24 19:59:13 -0600,18.5968519,1.3240856,0.1125116,2.0025579,2.0027546,2,1,0,9,1,58,1,0,NAO,0,0
76d4c11c0f184cf69457a7e847f0ab21c14e5270,2015-02-22 19:58:23 -0600,18.4808449,18.4475810,0.0009375,0.0044329,0.0066088,2,8,0,6,9,13,8,0,NAO,0,0
1cf4fb6bd620797b04ff9f2d071c00180b035e7c,2015-02-22 19:55:15 -0600,17.6287500,0.0000000,18.4839815,0.0370255,18.4846065,10,1,0,16,1,16,1,0,NAO,0,0
4e444b0820ec3c4b466287407c5b3f466a15886f,2015-02-22 19:54:21 -0600,17.4101273,0.0000000,18.4838542,0.8552315,18.4839815,9,1,0,15,1,15,1,0,NAO,0,0
29059a636533549458ae70790b2c7883a9ab7606,2015-02-22 19:54:10 -0600,16.2609838,0.0000000,18.4834722,1.0737269,18.4838542,8,1,0,14,1,14,1,0,NAO,0,0
c357eb0ccdc116332dc4fbcf08cbdb6b7c2e97da,2015-02-22 19:53:37 -0600,12.0354398,0.0000000,16.2604051,1.3959375,16.2609838,7,1,0,12,1,12,1,0,NAO,0,0
1c58722f023248d102ad5ee4503c3d23bb403190,2015-02-22 19:52:47 -0600,16.2602431,0.0000000,18.4827315,6.4474537,18.4828935,6,1,0,12,1,12,1,0,NAO,0,0
94000aec2eeda851f218176632f746a6b77bff40,2015-02-22 19:52:33 -0600,9.2376852,0.0010185,10.2754051,0.3025116,10.2755556,5,1,0,5,2,9,1,0,NAO,0,0
c9afa3480f1c6263ac6f81c3a43128682c33238b,2015-02-22 19:52:20 -0600,8.7546759,0.0000000,10.2753009,1.0377199,10.2754051,4,1,0,4,1,8,1,0,NAO,0,0
41b9969c45af5dd33634ce347ca9dbbc3acf3710,2015-02-22 19:52:11 -0600,5.1175926,0.0000000,10.2729977,1.5206250,10.2753009,3,1,0,3,1,7,1,0,NAO,0,0
2f1786055d93ffd946a418bd2d96f6d50ff93075,2015-02-22 19:50:13 -0600,18.4803704,5.1175926,10.2734606,10.2729977,10.2739352,2,3,1,6,3,13,7,0,NAO,0,0
01cf5f183a6c381b33046c5e381e2a2a5d70c238,2015-02-22 19:49:32 -0600,3.8835417,0.0000000,8.3146528,2.8207176,10.2732870,1,1,0,3,1,12,1,0,NAO,0,0
cc09679c81fcd5f328956603a32adc6377f241ff,2015-02-22 19:46:43 -0600,3.7143056,0.0000000,10.2710301,5.1554051,10.2715046,1,1,0,1,1,5,2,0,NAO,0,0
d75ed3386195619869f1b8f5133d34ac2588c6d8,2015-02-12 13:16:00 -0600,7.1910648,0.0000000,0.0000810,1.0159259,1.0160995,1,1,2,2,1,1,1,0,NAO,0,0
da6fc175fb91bdbb6c34aac1f7d35229d2d137ef,2015-02-11 12:52:56 -0600,7.1897338,0.0000000,0.0003125,0.0015625,0.0016435,1,1,2,2,1,1,1,0,NAO,0,0
38aae749a3a71b101b006ff4170ed36433ccfb03,2015-02-11 12:51:01 -0600,2.2238194,0.0005093,0.0015972,4.9671991,4.9675116,1,1,2,2,2,1,1,0,NAO,0,0
b2c296292c6e1ec5814b1e85b02cda0117ac5a48,2015-02-06 13:40:06 -0600,0.0001157,0.0000000,0.0003819,2.2224884,2.2240856,1,1,2,2,1,1,1,0,NAO,0,0
b2c7954e1e8de7ed6818109d098fcabe1f7ecbf4,2015-02-04 08:14:34 -0600,6.7885764,0.0000000,7.7221759,1.4945833,7.7223843,3,1,0,3,1,3,1,0,NAO,0,0
4552d93b66c51aaa0f07b80df3e9f950498fd5bc,2015-02-04 08:14:16 -0600,3.1229514,0.0000000,7.7214583,0.9335995,7.7221759,2,1,0,2,1,2,1,0,NAO,0,0
b07b9f8426913e02d9b70c3b07a66ead7e28c026,2015-02-04 08:13:14 -0600,0.0000000,0.0000000,6.7555324,4.5985069,7.7214583,1,1,0,1,1,1,1,0,NAO,0,0
33e19b852e36b9172f880967e7acb7ce0d885020,2015-01-26 10:20:58 -0600,125.3181597,0.0000000,128.1074421,0.0931366,129.6568287,41,1,0,248,1,275,1,1,NAO,0,0
86b0ae08963d36a727120e6e10352cc108c4cf2e,2015-01-22 16:49:32 -0600,0.0949537,0.0000000,2.0279514,0.4647801,2.0281366,3,1,0,3,1,3,1,0,NAO,0,0
fbbfa5a5d6730d2fbc7d98d44e8260d4199d8ea2,2015-01-22 16:49:16 -0600,0.0562963,0.0000000,2.0278356,1.9329977,2.0279514,2,1,0,2,1,2,1,0,NAO,0,0
86791280d654b6e2530c6ed8591dd6c773c947dd,2015-01-18 19:44:04 -0600,0.6617014,0.0000000,2.4116667,1.4358681,2.4124306,1,1,0,1,1,1,1,0,NAO,0,0
ff13943dbeef2d4e254cbd6bc2090875ea72cb4b,2015-01-02 16:27:45 -0600,5.3563426,0.0000000,5.9876505,2.1396181,5.9878588,4,1,0,5,1,6,5,1,NAO,0,0
6d078c1d58f187b25a1d90165cbc0b170cb880ef,2015-01-02 16:27:27 -0600,5.2873380,0.0000000,5.9186458,2.8085995,5.9876505,3,1,0,4,1,5,1,0,NAO,0,0
c7eecb1c918c1d70641b2c819e09fc912bc67f85,2015-01-02 13:01:37 -0600,0.0007523,0.0000000,3.0054861,0.6313079,5.8447106,1,1,0,1,1,1,1,0,NAO,0,0
3cfe2a0c85c379c66fbd9d6501b81cec92757409,2014-12-25 11:14:24 -0600,2.0159144,0.0000000,5.8012384,1.3139468,5.8014120,2,1,0,4,1,6,1,0,NAO,0,0
e2b7f92abeb2060d775d7fb27e09650d9bc768f9,2014-12-16 13:47:47 -0600,78.2259491,0.0000000,78.7215046,0.7000000,79.7494560,26,1,0,195,1,188,2,1,NAO,0,0
b1dc129af5eed8e8247a33fe3aa4aa26e5d86d66,2014-12-15 08:45:49 -0600,75.3148958,0.0000000,33.5233449,0.7791204,33.5242593,8,1,0,81,1,138,1,1,NAO,0,0
6db1e2955e5a11f7dc0fa43d862184f22dccbd7f,2014-12-04 21:13:22 -0600,10.2229051,0.9677431,2.0694676,2.1606019,2.1606829,2,1,0,2,2,3,20,1,NAO,0,0
6dfafcc402ab29cf10341a2da96e86ba01a99f94,2014-12-04 19:02:01 -0600,64.7435532,0.0000000,10.2762153,0.0534838,10.2763889,6,1,0,41,1,36,2,1,NAO,0,0
f86c94b02ea5aa57cf1bee658ab7f83e4a43371a,2014-12-04 19:01:46 -0600,62.6742593,0.0000000,7.0686921,0.5185069,9.1379861,4,1,0,18,1,23,1,0,NAO,0,0
cb484a9d470b1d2919635d7c653606b589782aba,2014-11-30 20:28:34 -0600,182.3400694,60.8030787,100.5364583,100.5371065,100.5378588,30,3,1,267,3,233,2,0,SIM,2,1
662bc27468f48b1386f9c2caa504b4f624df6aaa,2014-11-30 20:26:33 -0600,4.3478356,0.8576389,5.1750810,1.5391088,5.1968634,1,1,0,9,2,15,2,0,NAO,0,0
7a5bf6f554510fb8d1a5ddbc51ae43f0c285d4f0,2014-11-25 14:34:26 -0600,0.0149421,0.0075694,0.1203472,0.1157986,0.1224769,2,1,1,2,2,10,7,1,SIM,5,11
163e51640eae47b20ba3f1adc90b902a2950dff6,2014-11-24 11:44:03 -0600,0.0000000,0.0000000,2.0063773,0.4727315,2.0074653,1,1,0,1,1,25,2,1,SIM,1,2
71a8e00f26f35bd0178051d20d4afbac5120fd3f,2014-11-18 22:48:49 -0600,0.0000000,0.0000000,2.8146759,7.1095486,7.1096759,1,1,2,1,1,1,4,0,NAO,0,0
c17925bce4c4003ffa89058b6bd0677646ae1059,2014-11-06 13:14:47 -0600,13.9475347,0.0000000,14.0579167,2.0464005,14.0603472,5,1,0,19,1,23,1,0,NAO,0,0
0c3f1c967c3f18cf09f5cd565c90239c3e0566a3,2014-11-06 13:10:14 -0600,13.7712269,0.0000000,2.5724306,1.4556250,2.7480093,4,1,0,7,1,7,1,0,NAO,0,0
10452da7b52e2d390e61c70d5e0d2dcaa8bea491,2014-11-06 08:57:24 -0600,12.8688657,0.0059259,10.6180903,2.6933912,11.5204514,3,1,0,14,2,22,1,1,NAO,0,0
a8e4f23126d23a38d2d1f4fedc05000d74dd996b,2014-11-05 10:19:02 -0600,12.8064236,0.0000000,1.6076273,1.6290162,1.6291204,2,1,0,2,1,2,2,0,NAO,0,0
a59a1416cbc0d709059486b816d450756eb91db5,2014-11-05 09:48:05 -0600,10.5517477,0.0000000,12.9129051,0.1103819,12.9168056,2,1,0,11,1,18,1,0,NAO,0,0
c494e83193eef9551229021adcad2cb1c457b915,2014-11-05 09:42:28 -0600,0.4215741,0.0000000,1.2485417,0.8054167,2.8522685,1,1,0,4,1,6,1,0,NAO,0,0
657033afa8e1559ddfc69752be7b3e51d25694c6,2014-10-22 19:16:35 -0500,7.9984722,0.0000000,8.2351620,0.1611921,8.2353704,2,1,0,18,1,36,1,0,NAO,0,0
3a844756fe7df1685c6799b460f39509cdf6232f,2014-10-22 19:16:17 -0500,7.4455093,0.0000000,7.9204745,0.4337269,7.9206134,1,1,0,12,1,35,1,1,NAO,0,0
95e934698f5d3c17a197dff82cfb97da0d7ba79f,2014-10-14 13:02:00 -0500,0.9811111,0.0000000,1.6771181,0.6303472,1.6772338,2,1,0,2,1,2,1,0,NAO,0,0
f5b4e2dc93f66cb71265c6b56557a3f8cb38b45c,2014-10-14 13:01:50 -0500,0.0000000,0.0000000,1.5608565,0.6960069,1.6771181,1,1,0,1,1,1,1,0,NAO,0,0
6eefa4e493c345d5c5358d52e3b1a63e137bf9ed,2014-10-12 20:25:06 -0500,0.2521065,0.0000000,0.3364468,0.0140394,0.3365046,2,1,0,3,1,3,1,0,NAO,0,0
c6722869a8f9196046840bef29d0e24a80be57cd,2014-10-11 21:04:52 -0500,3.0237963,0.0000000,3.1590625,0.0748611,3.1591667,5,1,0,14,1,6,1,0,NAO,0,0
18301a1fd279c12be71002cf3453e079eeb9a9ff,2014-10-11 21:04:43 -0500,2.1914468,0.0000000,3.1588657,0.1352662,3.1590625,4,1,0,13,1,5,1,0,NAO,0,0
c39679bb8651ac5de07f7ee2553c808d1c6d2f62,2014-10-11 21:04:26 -0500,1.9675000,1.0650231,3.1586111,2.0324421,3.1588657,3,1,0,10,3,5,1,1,NAO,0,0
6e438cfb5ba000a4b52fd122571b84b8fc74b0ee,2014-10-11 21:04:04 -0500,0.1017361,0.0000000,1.3329861,1.1034838,1.3403125,2,1,0,2,1,2,1,0,NAO,0,0
3cb71182a9bc3e5051c1942ed6bac3b5241a38aa,2014-10-02 20:35:02 -0500,1.9805093,0.0000000,4.9893403,0.4955556,4.9906019,2,1,0,8,1,21,1,1,NAO,0,0
2ac4ce6fc41458f3b00e395bef8ec128f1ce8257,2014-10-02 20:33:13 -0500,0.0031597,0.0000000,1.1713079,0.7965162,1.2078472,1,1,0,4,1,17,1,0,NAO,0,0
63edcad6541c22078bbcba253aa1c6ed5b32b1ee,2014-09-24 22:34:52 -0500,1.5210995,0.0000000,1.5846644,0.0732639,1.5853588,2,1,0,3,1,3,1,0,NAO,0,0
1edb0eb24ca66e1f0d8062d01510326c0234ffc8,2014-09-24 22:33:52 -0500,0.0061458,0.0000000,1.0598958,0.0635648,1.5846644,1,1,0,2,1,2,1,0,NAO,0,0
d45ff68f6d1fc733abc41a48b152d92176306d55,2014-09-22 20:22:19 -0500,0.0002199,0.7677662,4.0327431,3.5570486,4.0327662,1,1,0,2,2,5,9,1,NAO,0,0
0f5e0f8b1a5d10a68a36d0eefb62908a879bf31e,2014-09-07 17:11:43 -0500,5.5067014,0.0000000,5.7224190,0.7917477,5.7242477,4,1,0,5,1,4,1,0,NAO,0,0
35d2be474a150cc6b8d4d1cf4f9388384fe56573,2014-09-07 17:09:05 -0500,0.3671528,0.0000000,4.3482755,0.7554861,4.3484606,2,1,0,2,1,2,1,0,NAO,0,0
464c595c460ff5477842a71ddc09a787a38865d3,2014-09-07 17:08:49 -0500,0.0000000,0.0000000,4.1379745,3.9811227,4.3482755,1,1,0,1,1,1,1,0,NAO,0,0
2fb780b63fc88d83fb7a360b7c7f9b0f267174a8,2014-09-03 15:47:18 +0200,4.7786574,0.0005903,2.7835995,2.9999074,4.1575579,2,1,0,4,2,5,2,0,NAO,0,0
962ae1b668973e0a50d334772c34c6d66b0cfa39,2014-09-02 06:48:48 +0200,4.6676157,0.0052662,5.3628935,0.5897106,5.3631019,2,1,0,9,3,8,3,0,NAO,0,0
8b18b40a7b5add6739538e82c3e7c7890b8c8de3,2014-09-02 06:48:30 +0200,0.0000000,0.0000000,0.8384722,2.0560532,3.6218634,1,1,0,1,1,1,2,1,NAO,0,0
3e9e9c6cb7ce5981d8b0b38f6e53d41b98275fd8,2014-08-22 08:34:14 -0500,81.8029977,15.7941667,0.0002315,0.0008449,0.0009722,3,1,0,52,1,138,1,0,NAO,0,0
